launch_power_dbm,Status_Ch1,Status_Ch2,Status_Ch3,Status_Ch4,Status_Ch5,Status_Ch6,Status_Ch7,Status_Ch8,Status_Ch9,Status_Ch10,Status_Ch11,Status_Ch12,Status_Ch13,Status_Ch14,Status_Ch15,Status_Ch16,Status_Ch17,Status_Ch18,Status_Ch19,Status_Ch20,Status_Ch21,Status_Ch22,Status_Ch23,Status_Ch24,Status_Ch25,Status_Ch26,Status_Ch27,Status_Ch28,Status_Ch29,Status_Ch30,Status_Ch31,Status_Ch32,Status_Ch33,Status_Ch34,Status_Ch35,Status_Ch36,Status_Ch37,Status_Ch38,Status_Ch39,Status_Ch40,snr_Ch1,snr_Ch2,snr_Ch3,snr_Ch4,snr_Ch5,snr_Ch6,snr_Ch7,snr_Ch8,snr_Ch9,snr_Ch10,snr_Ch11,snr_Ch12,snr_Ch13,snr_Ch14,snr_Ch15,snr_Ch16,snr_Ch17,snr_Ch18,snr_Ch19,snr_Ch20,snr_Ch21,snr_Ch22,snr_Ch23,snr_Ch24,snr_Ch25,snr_Ch26,snr_Ch27,snr_Ch28,snr_Ch29,snr_Ch30,snr_Ch31,snr_Ch32,snr_Ch33,snr_Ch34,snr_Ch35,snr_Ch36,snr_Ch37,snr_Ch38,snr_Ch39,snr_Ch40
9.18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13.818694319317025,13.284783722484995,0.0,12.940702867294005,12.863036500411717,12.812213902778954,12.774640173554817,12.750087199942454,12.735161138869849,12.727576036288218,12.72584715787531,12.729094087749022,12.736573591394773,12.747715893369643,12.762088778313139,12.77936416283856,12.799295240147991,12.821702203016658,12.846482495113287,12.873524478921755,0.0,12.934245697594495,12.967950502478736,13.003974762613826,13.04244246183995,13.083530207649165,13.127476558558456,13.174589495051066,13.225141334476243,13.279880112215817,13.339627962973157,13.405593226673052,13.479298945067983,13.562930565471563,13.659835171349169,13.77032914954941,13.90729539847735,14.089093885406685,14.362980636911406,14.92942006021911
8.28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15.662393174901927,15.126679440918009,14.902366195405818,14.773954613806655,14.691563480809089,0.0,14.593706308145595,14.564494761284024,14.544974469184396,14.532858262559758,14.52665653218414,14.525453600329726,14.528500625295461,14.53522728850919,14.545201971324548,14.558097490386505,14.573668057315636,14.59173505904625,14.612199739090064,14.634948078803045,14.659934403401401,14.687150496292919,14.7166321342227,14.748457870911256,14.782751783816273,14.819690309174957,14.859511364706519,14.902520426457498,14.948972617477612,14.999631111721845,15.055315690739405,15.117213753576904,15.186845674474693,15.26639943527889,15.359228053520065,15.465657278003713,15.598603533700167,15.776487818122135,16.04675844048269,16.61116854310519
7.52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17.207383153623333,16.670543462720676,16.443482750894503,16.31195869076135,16.226336313555443,16.167491185274464,16.12198610266208,16.089569466641827,16.066885053072916,16.051644461403882,16.042355071446963,16.038077293064227,16.038058600596486,16.041728399104105,16.048655545724266,16.058513518938486,16.07105726854421,16.086109075847997,16.10357321955434,16.12333359996315,16.145344712331948,16.16959931524091,16.19613350749,16.225026005550497,16.256400879758203,16.290434345061225,16.32736371297337,16.367492349664285,16.411061616194065,16.458846646265734,16.51166547070968,16.570689672620603,16.63743719500448,16.714097176917576,16.804025950887308,16.90755568080784,17.03762355178997,17.212689495464,17.480326916231515,18.04315602226605
8.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.692944150565308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13.746234969345707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.008726878311101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.62,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,16.467908216570827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.839577042262047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.023162698936463,0.0,0.0
8.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.23779158261972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.65494229183359,0.0,0.0,0.0,0.0,15.018308960630511,0.0,0.0,15.437802682444598,0.0,0.0
7.54,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.026894851964826,0.0,0.0,0.0,15.998365314280003,16.002108663313322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.186127916069935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.76589782203951,0.0,0.0,0.0,0.0,0.0
9.379999999999999,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,12.653845678116015,12.53117430311197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.482194352593094,0.0,0.0,12.579827169735921,0.0,0.0,0.0,0.0,0.0,0.0,12.899008019827214,12.959770048679662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.3,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,12.618138624626345,12.568035905253229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.509001399831835,0.0,12.541968125730858,0.0,12.585611434858734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.86529000282955,14.139702500107788,0.0
7.9,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.327721058285828,0.0,0.0,0.0,0.0,15.283612366856138,0.0,15.297123587783148,15.308432132067209,0.0,0.0,0.0,0.0,0.0,15.428103766178289,15.456047429526818,0.0,0.0,15.554537926617872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.185489990460407,0.0,0.0,0.0,0.0
8.28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.564494761284024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.687150496292919,0.0,14.748457870911256,0.0,14.819690309174957,0.0,14.902520426457498,14.948972617477612,0.0,0.0,0.0,15.186845674474693,0.0,0.0,0.0,0.0,15.776487818122135,16.04675844048269,0.0
8.04,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,16.15131978633913,0.0,0.0,15.26051318811267,15.177033992676932,0.0,0.0,15.046703643499326,15.026120002250787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.247715224769767,15.283681906450608,0.0,0.0,15.410070961086245,15.459769748792663,0.0,15.575436713733897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.02,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0.0,0.0,0.0,13.267722595536977,0.0,0.0,0.0,0.0,13.057620200878837,0.0,13.046558082380201,13.048941678307152,0.0,0.0,0.0,13.095795632829407,0.0,0.0,0.0,0.0,0.0,0.0,13.278570875904407,0.0,0.0,13.391734896749448,0.0,0.0,0.0,0.0,13.643892832774922,13.709077183403362,0.0,0.0,0.0,0.0,0.0,14.387945818131485,0.0,15.227215822569883
9.04,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,14.106668976334433,0.0,13.351497403045716,0.0,0.0,13.096763781147107,0.0,0.0,13.017331207213774,0.0,13.006483897432492,0.0,13.015699156539508,0.0,0.0,0.0,0.0,0.0,13.12115651438683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.39644780047708,13.44286761829289,0.0,0.0,13.605841569287653,0.0,0.0,0.0,0.0,0.0,0.0,14.350561726697679,0.0,15.189962511008929
9.16,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,13.859862571408748,0.0,0.0,12.981609002342973,0.0,12.852884968814813,12.81519488878519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.801756410985185,12.818923989834621,12.838747791528945,0.0,0.0,0.0,0.0,12.97317087814345,0.0,13.042693456382498,0.0,0.0,13.165890506390458,0.0,0.0,0.0,0.0,0.0,0.0,13.600648189544264,13.69745390275138,13.807849408533473,0.0,0.0,0.0,0.0
8.32,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,15.580803948316667,0.0,0.0,14.69277575373962,0.0,14.555180320708288,0.0,0.0,0.0,0.0,14.446771359671239,14.445746369845303,14.448970734377735,14.455874153354952,14.466024982374483,0.0,14.494841379011007,14.513082453748503,14.533720304420378,14.556641020871158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.923002575790356,0.0,0.0,15.110711317697065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0.0,13.44921338813193,0.0,0.0,0.0,0.0,12.936820072989928,0.0,12.896432981298453,12.888403602803244,0.0,0.0,12.896093081913275,12.90680330808955,12.92074602284006,0.0,12.95709821686128,0.0,13.003440247530973,0.0,0.0,0.0,0.0,0.0,13.196923953565081,0.0,0.0,13.327867672851568,13.378021628425564,0.0,0.0,0.0,0.0,13.713839794466544,13.810351203474552,0.0,14.05703335771235,0.0,0.0,0.0
9.1,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,13.983308945697905,13.44921338813193,0.0,13.104277861312873,0.0,0.0,0.0,12.911809787237111,0.0,0.0,12.886236412932579,12.889047505123031,12.896093081913275,0.0,0.0,12.93759322870918,12.95709821686128,0.0,0.0,0.0,13.058904256204952,13.08995377437694,13.12324709152048,0.0,0.0,13.237608094176778,0.0,13.327867672851568,0.0,0.0,0.0,0.0,0.0,13.713839794466544,0.0,13.920453612322948,0.0,0.0,0.0,0.0
8.48,0,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,14.286370445670906,14.23175552182929,14.190435820796337,0.0,0.0,14.132393405808035,14.127103057946236,14.12680723768138,0.0,14.138385785985097,14.14925818580439,14.163048048513724,0.0,0.0,0.0,0.0,14.269296993640058,14.29738255962829,0.0,14.360415079350455,0.0,0.0,0.0,14.517873478750197,0.0,0.0,14.673186572191979,14.735922349697804,0.0,0.0,0.0,15.087730342953268,0.0,0.0,0.0,16.236080359730366
8.32,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0.0,0.0,0.0,14.69277575373962,14.61057247385713,0.0,14.513092185496955,14.484066472460588,14.464729556377314,0.0,0.0,14.445746369845303,0.0,0.0,0.0,0.0,0.0,14.513082453748503,0.0,14.556641020871158,14.581798916087426,14.609185716230611,14.638837178209272,0.0,0.0,14.742399467121373,0.0,14.825561430667737,14.872179175958095,0.0,0.0,0.0,15.110711317697065,15.19043058961093,15.283424877723537,0.0,0.0,0.0,15.97159373947349,0.0
7.6,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0.0,16.508446563700225,0.0,0.0,0.0,16.00658453790308,0.0,0.0,0.0,15.891968388261652,0.0,15.878998038599113,15.879276416550114,15.883242532183239,0.0,15.900617813913867,0.0,15.928799750996879,15.946555226521204,15.96660581590456,15.988906001536328,0.0,0.0,0.0,16.101105957788732,0.0,0.0,16.21304251987523,0.0,0.0,16.358056866901688,16.4173618153214,16.48439133300836,0.0,16.651547272269887,0.0,0.0,17.061055027530575,17.328952667997875,0.0
8.86,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0.0,13.941626943606682,13.719823563716352,0.0,0.0,13.462123191161917,0.0,0.0,0.0,0.0,13.367006198304018,13.36855918233962,13.374351917351708,0.0,0.0,0.0,0.0,13.451156746353838,13.474297822591053,13.499709468343097,13.527345792816396,0.0,0.0,13.623732899634568,13.660618630193754,0.0,13.742518397317786,0.0,0.0,0.0,13.948487386527766,14.012916757680413,14.085085220313204,0.0,14.26254846803338,14.371512710444579,14.506968107710827,14.687298442874921,0.0,0.0
8.32,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,15.580803948316667,15.04515853038114,0.0,14.69277575373962,0.0,0.0,0.0,14.484066472460588,14.464729556377314,0.0,0.0,14.445746369845303,0.0,0.0,0.0,14.479096000947244,14.494841379011007,14.513082453748503,14.533720304420378,14.556641020871158,0.0,0.0,14.638837178209272,14.670831844980414,14.70529379251764,14.742399467121373,0.0,0.0,0.0,14.923002575790356,0.0,15.04091425746753,15.110711317697065,15.19043058961093,15.283424877723537,0.0,0.0,0.0,0.0,16.536090641544302
9.32,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0.0,0.0,12.777152172402563,0.0,12.577294493781974,12.527313888029441,12.490571107616885,12.466840567273698,0.0,12.445938595852304,12.444997566079481,12.449027781250873,0.0,12.469205635083163,0.0,0.0,0.0,12.546260226234459,0.0,12.599591194912875,0.0,12.661803340519011,12.696246520514674,0.0,12.772200734814287,12.814012346453818,0.0,0.0,0.0,13.013218310555041,13.073671552352202,0.0,0.0,13.299089692474675,13.396697759740015,0.0,0.0,13.82801765537308,14.10251880835978,14.669286555455749
7.72,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0.0,0.0,16.038738651014558,0.0,15.823144565807823,15.765099324860692,15.720386236290555,15.688756009873185,15.666848202365385,0.0,0.0,15.640321475031838,15.641056259778551,15.645477580484588,15.65315417163159,15.663759345225415,15.677047866212355,0.0,0.0,15.731540781260625,15.754284760690403,15.779269070993733,15.806529735567743,0.0,0.0,0.0,15.940633519757569,15.9814733709354,0.0,0.0,0.0,0.0,16.25497473059964,16.332351730476997,16.42299961111751,0.0,16.658032070314263,0.0,0.0,17.66532706866521
8.56,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,15.090624322222702,14.55541023729035,0.0,14.205157370270902,14.12412209300453,14.069907615815037,14.028983734478743,14.001112295050323,0.0,13.972102636030312,13.967189385325502,0.0,13.971593717365923,13.97959386372884,13.990837470549637,14.00499708927352,14.02182663320219,0.0,14.062858678980241,0.0,14.11306933627019,14.141514050053708,14.172217774542343,0.0,0.0,0.0,0.0,14.36411893762825,0.0,0.0,0.0,14.583551313967334,14.654369107655167,14.735111019483382,0.0,0.0,0.0,15.249897964330668,15.521233356509658,0.0
7.66,0,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0.0,16.386814296444374,16.160218539965307,16.02922312337201,15.94415044572318,15.88586105235585,0.0,15.809036043840138,15.786891265129565,0.0,15.76342138486707,15.759668625608693,0.0,0.0,0.0,0.0,0.0,15.810819976348363,15.82879755580464,15.849069378809816,0.0,0.0,0.0,15.952786222448605,15.984661599200923,16.019193359556652,16.0566189291957,16.097242059549814,0.0,0.0,16.24289713944725,16.30241587067145,16.369660089917282,16.44681877721766,16.53724775064714,0.0,16.77184356135226,16.947397700073253,0.0,17.77860333771638
9.48,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,13.199957353726745,0.0,12.448144397020883,12.326081114515176,12.250246563537344,12.201265399913089,12.165508609885794,12.142753628757648,0.0,0.0,12.123752585662055,12.128711050970438,0.0,12.150732396846708,0.0,12.185748534777517,12.207350833536744,0.0,12.257852096716181,12.286536305587463,0.0,12.350512055281367,12.385828367093389,12.423453412694101,0.0,0.0,12.55169310117924,0.0,0.0,0.0,12.770041948472477,0.0,12.912786625423182,12.99795389844924,13.09639037102964,13.208408768939268,13.346878205066073,0.0,13.805355031573136,14.372501341634326
8.46,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,15.295002679263888,14.75960431190227,14.536028289837208,14.40844754558573,14.326916947422042,0.0,0.0,14.202425033246737,0.0,0.0,0.0,14.166684525828883,14.170543149045418,14.178078676084255,0.0,14.202557883913471,14.21892823391078,14.23779158261972,14.259048430981258,14.28258524712265,0.0,14.336353105160981,14.366611352666862,14.399209544106933,0.0,0.0,0.0,0.0,0.0,14.65494229183359,14.711377804318865,14.774028187950412,14.844414376460644,14.924723959037415,0.0,15.12549342834979,15.259187931901245,15.437802682444598,15.708751719620489,16.273555084052667
8.56,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0.0,14.55541023729035,14.332259542180108,14.205157370270902,14.12412209300453,14.069907615815037,14.028983734478743,14.001112295050323,13.982914183548957,0.0,13.967189385325502,13.967268831871776,13.971593717365923,0.0,13.990837470549637,14.00499708927352,14.02182663320219,14.041147134903708,14.062858678980241,0.0,0.0,14.141514050053708,14.172217774542343,14.205258982746635,0.0,14.278902539966394,14.319919520467202,14.36411893762825,14.411761172131827,14.463604795631493,0.0,0.0,14.654369107655167,0.0,0.0,14.936744569057609,15.070866418794552,0.0,0.0,16.08625810210938
8.08,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,16.069902590133708,0.0,15.308770261760081,15.17947971369214,15.096177309581115,15.039676071533473,14.996490972144441,14.966377190590503,14.945966467955888,14.932971329404205,14.925901289739949,14.923833913691295,14.926019307570431,14.93188706614584,0.0,14.953048203332315,14.9677689962307,14.984989708695586,0.0,15.026522503423996,0.0,0.0,0.0,15.136719455468405,15.170195681883989,15.206320704295264,0.0,0.0,15.33318129802816,15.383036555179867,15.4379204115604,0.0,15.567842876795462,15.646589589183357,15.738610095723873,0.0,15.97637763309723,16.153479387590732,0.0,16.9870027193864
7.74,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,16.761101568745914,0.0,15.998234280720816,0.0,15.782799811047541,15.724836766793274,15.680205048066192,0.0,15.626827558907092,15.612432893672059,15.603979773179722,15.600535052388151,15.601347187637804,15.605845649883157,15.613599161237985,15.624281016770007,15.637645962587264,15.653516030639182,15.671794638087462,15.692366289826245,0.0,15.74024459494799,15.767579760894934,15.797269617777053,0.0,15.8642619242441,0.0,15.942890889328984,15.98724540931996,16.03581346291335,16.08941356506089,16.149221701098526,16.216756524738894,0.0,0.0,16.489251337835526,0.0,0.0,17.064309183229987,17.62758222827979
8.48,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,15.254142917038141,14.718780875231337,14.495289001097813,14.367802982557516,0.0,14.23175552182929,0.0,14.16217201609455,14.143586836801958,14.132393405808035,14.127103057946236,0.0,0.0,14.138385785985097,14.14925818580439,14.163048048513724,14.179509374230681,14.198463298245148,14.219810238446398,14.243436716803302,14.269296993640058,14.29738255962829,14.3277290890723,14.360415079350455,0.0,14.433354130525288,14.474021745541833,14.517873478750197,0.0,14.616665804233293,14.673186572191979,14.735922349697804,14.806394132041197,14.886789461583023,14.980460247482535,0.0,0.0,0.0,15.67123288206024,16.236080359730366
7.96,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,16.314072464419365,15.777846468606985,15.552307745163542,15.422511161023413,15.338683694220041,15.28165233138428,15.237942719486174,15.20730850084708,0.0,15.172881711847337,15.165310496529795,15.162744083637627,15.164431977916282,0.0,15.178427916349492,15.189977650519488,15.204207464206354,15.22093913240026,15.24007519665326,0.0,15.285170249189338,0.0,15.33925354369755,15.36978191029851,15.402785049043162,15.438439309376422,15.47698235838276,15.518718779090088,15.563897804222739,15.613287740713469,15.667707606095668,0.0,0.0,15.874976601732708,0.0,16.071681114372065,16.20336160105157,0.0,16.649125474830882,17.212853796544543
8.72,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,14.763194555769687,14.228289520206864,0.0,13.87953356581943,13.799317437645502,13.74592835348194,13.705820125736029,0.0,13.661356211509101,13.651331141127383,13.647194379915227,13.648046432143035,13.65314100637217,13.661908015700623,13.673915554305243,13.688836016365675,13.706423137580057,0.0,13.748959240658605,13.773694798881063,13.80065858544085,0.0,13.861279734729166,0.0,0.0,13.970142306036447,14.011877010999154,14.056790557746597,14.105146371026205,14.157700347863994,14.215273383456612,14.279062817684881,0.0,14.432042977577769,14.526771059836602,14.635096067131691,14.769919395472035,14.949634480842061,15.221602333234742,15.786985428955981
8.04,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0.0,0.0,15.389974155400095,15.26051318811267,15.177033992676932,15.120354281157509,15.076992610942188,15.046703643499326,15.026120002250787,0.0,15.00571543297326,15.003480107341504,15.005498076132692,0.0,15.020151167540547,15.032027858989343,15.046583447905723,15.063639613889288,15.083098576667638,15.104845663609606,15.128835265914748,15.155059497395511,15.183554247350628,15.21439812911154,15.247715224769767,15.283681906450608,15.322535904663226,15.364582025268593,15.410070961086245,15.459769748792663,0.0,15.575436713733897,15.644106725850374,15.722696059156075,15.814558923108248,15.920023220225348,16.052012593480562,16.22896143990298,0.0,17.062257481281385
7.96,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16.314072464419365,0.0,15.552307745163542,15.422511161023413,15.338683694220041,15.28165233138428,15.237942719486174,15.20730850084708,15.186384053162412,15.172881711847337,15.165310496529795,15.162744083637627,15.164431977916282,15.169803727199572,15.178427916349492,15.189977650519488,15.204207464206354,15.22093913240026,15.24007519665326,15.261500765410949,15.285170249189338,0.0,15.33925354369755,0.0,15.402785049043162,15.438439309376422,15.47698235838276,15.518718779090088,15.563897804222739,15.613287740713469,15.667707606095668,15.72833793109468,0.0,15.874976601732708,15.966528083561933,16.071681114372065,16.20336160105157,16.380008170199382,0.0,17.212853796544543
8.08,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,16.069902590133708,15.533861752202085,15.308770261760081,15.17947971369214,15.096177309581115,0.0,14.996490972144441,14.966377190590503,14.945966467955888,14.932971329404205,14.925901289739949,14.923833913691295,0.0,14.93188706614584,14.941005698495811,14.953048203332315,14.9677689962307,14.984989708695586,15.004612398866424,15.026522503423996,15.050674403421652,15.077060159124036,15.105715641817184,15.136719455468405,15.170195681883989,15.206320704295264,15.245332284746185,15.287535340641234,15.33318129802816,15.383036555179867,0.0,15.499015937798111,15.567842876795462,15.646589589183357,15.738610095723873,15.844231948720076,15.97637763309723,16.153479387590732,16.423021397675033,0.0
9.36,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.0,12.914256049406973,12.694957253640151,12.572166157958346,12.495581952713344,12.445847432247232,12.409347459418235,12.385857190588588,12.371978363178936,12.365425238688646,12.36471427678219,12.36897319914883,0.0,12.38960531626449,12.40497654006653,12.423245479432568,12.444165101135585,12.467555338177014,12.493312848332112,12.5213264490844,12.551549986237893,12.583973447219467,12.618631944373536,12.655603639390318,12.695012479356613,12.737035088973844,12.781910138559473,12.829946100545474,12.881418821069236,12.937073193206585,12.997731856378621,13.06460761980185,0.0,13.223765763240813,13.321578463092255,13.43297633322848,13.570834173879597,13.753497414802776,14.028176767908429,14.595038837150456
